Word,Bigram,Conc.M,Conc.SD,Unknown,Total,Percent_known,SUBTLEX,Dom_Pos,word,log_freq,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,subject,survey_code,responses,type,view_history,trial_category,stimulus,key_press,sensible,critical,Class,practice,order,correct,string,same,version_with_order,item_version,item,source,different_frame,ambiguity_type,response,correct_response,Gender,Native_Speaker,Mobile_Device,Age,B1,B2
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,2336,,html-keyboard-response,34,233644,0.0-13.0-0.0,qambforg6y,qambforg6y,,,,,She had a writer's block.<p>,77,S,yes,N,main,first,,block,FALSE,M2_b_M1_b,M2_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,22,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,4945,,html-keyboard-response,35,238593,0.0-13.0-1.0,qambforg6y,qambforg6y,,,,,She had a wooden block.<p>,77,S,yes,N,main,second,,block,FALSE,M2_b_M1_b,M1_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,22,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,999,,html-keyboard-response,48,100892,0.0-20.0-0.0,auf50f83rs,auf50f83rs,,,,,She had a toy block.<p>,77,S,yes,N,main,first,,block,TRUE,M1_a_M1_b,M1_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,20,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,641,,html-keyboard-response,49,101535,0.0-20.0-1.0,auf50f83rs,auf50f83rs,,,,,She had a wooden block.<p>,77,S,yes,N,main,second,,block,TRUE,M1_a_M1_b,M1_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,20,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1847,,html-keyboard-response,82,135140,0.0-37.0-0.0,wvu9awonyr,wvu9awonyr,,,,,She had a mental block.<p>,88,S,yes,N,main,first,,block,FALSE,M2_a_M1_a,M2_a,34,Klepousniotou et al (2008),No,Polysemy,N,FALSE,Female,Yes,No,22,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,767,,html-keyboard-response,83,135908,0.0-37.0-1.0,wvu9awonyr,wvu9awonyr,,,,,She had a toy block.<p>,77,S,yes,N,main,second,,block,FALSE,M2_a_M1_a,M1_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,22,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1866,,html-keyboard-response,98,292233,0.0-45.0-0.0,7tvrurvkr3,7tvrurvkr3,,,,,She had a wooden block.<p>,77,S,yes,N,main,first,,block,TRUE,M1_b_M1_a,M1_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1833,,html-keyboard-response,99,294067,0.0-45.0-1.0,7tvrurvkr3,7tvrurvkr3,,,,,She had a toy block.<p>,77,S,yes,N,main,second,,block,TRUE,M1_b_M1_a,M1_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1391,,html-keyboard-response,182,331643,0.0-87.0-0.0,r54fx9lnjx,r54fx9lnjx,,,,,She had a toy block.<p>,77,S,yes,N,main,first,,block,FALSE,M1_a_M2_b,M1_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,855,,html-keyboard-response,183,332500,0.0-87.0-1.0,r54fx9lnjx,r54fx9lnjx,,,,,She had a writer's block.<p>,77,S,yes,N,main,second,,block,FALSE,M1_a_M2_b,M2_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,173,,html-keyboard-response,238,80970,0.0-115.0-0.0,eh1h5cmjrf,eh1h5cmjrf,,,,,She had a toy block.<p>,88,S,yes,N,main,first,,block,TRUE,M1_a_M1_b,M1_a,34,Klepousniotou et al (2008),No,Polysemy,N,FALSE,Female,Yes,No,20,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,82,,html-keyboard-response,239,81053,0.0-115.0-1.0,eh1h5cmjrf,eh1h5cmjrf,,,,,She had a wooden block.<p>,77,S,yes,N,main,second,,block,TRUE,M1_a_M1_b,M1_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,20,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1234,,html-keyboard-response,62,149410,0.0-27.0-0.0,2chgbs9yv3,2chgbs9yv3,,,,,She had a mental block.<p>,77,S,yes,N,main,first,,block,FALSE,M2_a_M1_b,M2_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,Yes,18,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1070,,html-keyboard-response,63,150482,0.0-27.0-1.0,2chgbs9yv3,2chgbs9yv3,,,,,She had a wooden block.<p>,88,S,yes,N,main,second,,block,FALSE,M2_a_M1_b,M1_b,34,Klepousniotou et al (2008),No,Polysemy,N,FALSE,Female,Yes,Yes,18,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,538,,html-keyboard-response,76,160548,0.0-34.0-0.0,s61zdv8dxm,s61zdv8dxm,,,,,She had a toy block.<p>,88,S,yes,N,main,first,,block,FALSE,M1_a_M2_b,M1_a,34,Klepousniotou et al (2008),No,Polysemy,N,FALSE,Female,Yes,No,20,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,520,,html-keyboard-response,77,161068,0.0-34.0-1.0,s61zdv8dxm,s61zdv8dxm,,,,,She had a writer's block.<p>,77,S,yes,N,main,second,,block,FALSE,M1_a_M2_b,M2_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,20,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,2155,,html-keyboard-response,160,337646,0.0-76.0-0.0,get8def6fv,get8def6fv,,,,,She had a wooden block.<p>,77,S,yes,N,main,first,,block,FALSE,M1_b_M2_a,M1_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,19,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,996,,html-keyboard-response,161,338643,0.0-76.0-1.0,get8def6fv,get8def6fv,,,,,She had a mental block.<p>,77,S,yes,N,main,second,,block,FALSE,M1_b_M2_a,M2_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,19,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1974,,html-keyboard-response,94,146720,0.0-43.0-0.0,frmhj8zlll,frmhj8zlll,,,,,She had a wooden block.<p>,88,S,yes,N,main,first,,block,FALSE,M1_b_M2_a,M1_b,34,Klepousniotou et al (2008),No,Polysemy,N,FALSE,Female,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1038,,html-keyboard-response,95,147759,0.0-43.0-1.0,frmhj8zlll,frmhj8zlll,,,,,She had a mental block.<p>,77,S,yes,N,main,second,,block,FALSE,M1_b_M2_a,M2_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1981,,html-keyboard-response,140,332564,0.0-66.0-0.0,hgmzdnkj4a,hgmzdnkj4a,,,,,She had a mental block.<p>,77,S,yes,N,main,first,,block,FALSE,M2_a_M1_b,M2_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,18,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,767,,html-keyboard-response,141,333331,0.0-66.0-1.0,hgmzdnkj4a,hgmzdnkj4a,,,,,She had a wooden block.<p>,77,S,yes,N,main,second,,block,FALSE,M2_a_M1_b,M1_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,18,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,2246,,html-keyboard-response,228,308748,0.0-110.0-0.0,7tkg86ol9v,7tkg86ol9v,,,,,She had a wooden block.<p>,77,S,yes,N,main,first,,block,FALSE,M1_b_M2_b,M1_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,22,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1202,,html-keyboard-response,229,309950,0.0-110.0-1.0,7tkg86ol9v,7tkg86ol9v,,,,,She had a writer's block.<p>,77,S,yes,N,main,second,,block,FALSE,M1_b_M2_b,M2_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,22,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,3634,,html-keyboard-response,160,343992,0.0-76.0-0.0,ppfbwv4qee,ppfbwv4qee,,,,,She had a toy block.<p>,77,S,yes,N,main,first,,block,TRUE,M1_a_M1_b,M1_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,924,,html-keyboard-response,161,344918,0.0-76.0-1.0,ppfbwv4qee,ppfbwv4qee,,,,,She had a wooden block.<p>,77,S,yes,N,main,second,,block,TRUE,M1_a_M1_b,M1_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,4154,,html-keyboard-response,78,208763,0.0-35.0-0.0,7gc9dh3g4f,7gc9dh3g4f,,,,,She had a toy block.<p>,88,S,yes,N,main,first,,block,TRUE,M1_a_M1_b,M1_a,34,Klepousniotou et al (2008),No,Polysemy,N,FALSE,Female,Yes,No,20,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,2079,,html-keyboard-response,79,210842,0.0-35.0-1.0,7gc9dh3g4f,7gc9dh3g4f,,,,,She had a wooden block.<p>,77,S,yes,N,main,second,,block,TRUE,M1_a_M1_b,M1_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,20,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,3028,,html-keyboard-response,172,346468,0.0-82.0-0.0,40qobcb1ds,40qobcb1ds,,,,,She had a toy block.<p>,88,S,yes,N,main,first,,block,TRUE,M1_a_M1_b,M1_a,34,Klepousniotou et al (2008),No,Polysemy,N,FALSE,Female,Yes,No,22,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,676,,html-keyboard-response,173,347145,0.0-82.0-1.0,40qobcb1ds,40qobcb1ds,,,,,She had a wooden block.<p>,77,S,yes,N,main,second,,block,TRUE,M1_a_M1_b,M1_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,22,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1021,,html-keyboard-response,244,424809,0.0-118.0-0.0,tultt426v5,tultt426v5,,,,,She had a toy block.<p>,77,S,yes,N,main,first,,block,FALSE,M1_a_M2_a,M1_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,20,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1069,,html-keyboard-response,245,425879,0.0-118.0-1.0,tultt426v5,tultt426v5,,,,,She had a mental block.<p>,77,S,yes,N,main,second,,block,FALSE,M1_a_M2_a,M2_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,20,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,2808,,html-keyboard-response,90,169452,0.0-41.0-0.0,a7vffppu58,a7vffppu58,,,,,She had a writer's block.<p>,88,S,yes,N,main,first,,block,FALSE,M2_b_M1_a,M2_b,34,Klepousniotou et al (2008),No,Polysemy,N,FALSE,Female,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1049,,html-keyboard-response,91,170503,0.0-41.0-1.0,a7vffppu58,a7vffppu58,,,,,She had a toy block.<p>,77,S,yes,N,main,second,,block,FALSE,M2_b_M1_a,M1_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,103,,html-keyboard-response,134,1056501,0.0-63.0-0.0,ewkjrwjnny,ewkjrwjnny,,,,,She had a toy block.<p>,77,S,yes,N,main,first,,block,TRUE,M1_a_M1_b,M1_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,20,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,89,,html-keyboard-response,135,1056590,0.0-63.0-1.0,ewkjrwjnny,ewkjrwjnny,,,,,She had a wooden block.<p>,88,S,yes,N,main,second,,block,TRUE,M1_a_M1_b,M1_b,34,Klepousniotou et al (2008),No,Polysemy,N,FALSE,Male,Yes,No,20,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,2328,,html-keyboard-response,62,123897,0.0-27.0-0.0,cpor6ooyrf,cpor6ooyrf,,,,,She had a writer's block.<p>,77,S,yes,N,main,first,,block,FALSE,M2_b_M1_a,M2_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,18,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1670,,html-keyboard-response,63,125569,0.0-27.0-1.0,cpor6ooyrf,cpor6ooyrf,,,,,She had a toy block.<p>,77,S,yes,N,main,second,,block,FALSE,M2_b_M1_a,M1_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,18,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,122,,html-keyboard-response,120,36126,0.0-56.0-0.0,2landstuoo,2landstuoo,,,,,She had a writer's block.<p>,88,S,yes,N,main,first,,block,FALSE,M2_b_M1_a,M2_b,34,Klepousniotou et al (2008),No,Polysemy,N,FALSE,Female,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,39,,html-keyboard-response,121,36165,0.0-56.0-1.0,2landstuoo,2landstuoo,,,,,She had a toy block.<p>,77,S,yes,N,main,second,,block,FALSE,M2_b_M1_a,M1_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,2520,,html-keyboard-response,66,130015,0.0-29.0-0.0,ay9r2x69w7,ay9r2x69w7,,,,,She had a toy block.<p>,88,S,yes,N,main,first,,block,FALSE,M1_a_M2_a,M1_a,34,Klepousniotou et al (2008),No,Polysemy,N,FALSE,Female,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1690,,html-keyboard-response,67,131706,0.0-29.0-1.0,ay9r2x69w7,ay9r2x69w7,,,,,She had a mental block.<p>,77,S,yes,N,main,second,,block,FALSE,M1_a_M2_a,M2_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,823,,html-keyboard-response,44,67997,0.0-18.0-0.0,e49cls352t,e49cls352t,,,,,She had a writer's block.<p>,77,S,yes,N,main,first,,block,FALSE,M2_b_M1_a,M2_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,20,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,757,,html-keyboard-response,45,68755,0.0-18.0-1.0,e49cls352t,e49cls352t,,,,,She had a toy block.<p>,77,S,yes,N,main,second,,block,FALSE,M2_b_M1_a,M1_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,20,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1043,,html-keyboard-response,132,285909,0.0-62.0-0.0,gp53f6sonr,gp53f6sonr,,,,,She had a toy block.<p>,77,S,yes,N,main,first,,block,TRUE,M1_a_M1_b,M1_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,794,,html-keyboard-response,133,286704,0.0-62.0-1.0,gp53f6sonr,gp53f6sonr,,,,,She had a wooden block.<p>,77,S,yes,N,main,second,,block,TRUE,M1_a_M1_b,M1_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,5439,,html-keyboard-response,90,367346,0.0-41.0-0.0,qzynf2uvj4,qzynf2uvj4,,,,,She had a toy block.<p>,77,S,yes,N,main,first,,block,TRUE,M1_a_M1_b,M1_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1791,,html-keyboard-response,91,369139,0.0-41.0-1.0,qzynf2uvj4,qzynf2uvj4,,,,,She had a wooden block.<p>,77,S,yes,N,main,second,,block,TRUE,M1_a_M1_b,M1_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,947,,html-keyboard-response,208,266966,0.0-100.0-0.0,4cyag06eo3,4cyag06eo3,,,,,She had a toy block.<p>,77,S,yes,N,main,first,,block,FALSE,M1_a_M2_b,M1_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,952,,html-keyboard-response,209,267918,0.0-100.0-1.0,4cyag06eo3,4cyag06eo3,,,,,She had a writer's block.<p>,77,S,yes,N,main,second,,block,FALSE,M1_a_M2_b,M2_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1272,,html-keyboard-response,152,406947,0.0-72.0-0.0,a0x45zwekm,a0x45zwekm,,,,,She had a wooden block.<p>,77,S,yes,N,main,first,,block,TRUE,M1_b_M1_a,M1_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,19,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,836,,html-keyboard-response,153,407784,0.0-72.0-1.0,a0x45zwekm,a0x45zwekm,,,,,She had a toy block.<p>,77,S,yes,N,main,second,,block,TRUE,M1_b_M1_a,M1_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,19,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,2176,,html-keyboard-response,64,211899,0.0-28.0-0.0,w0ulpmx3lf,w0ulpmx3lf,,,,,She had a mental block.<p>,77,S,yes,N,main,first,,block,FALSE,M2_a_M1_b,M2_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,20,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,795,,html-keyboard-response,65,212696,0.0-28.0-1.0,w0ulpmx3lf,w0ulpmx3lf,,,,,She had a wooden block.<p>,77,S,yes,N,main,second,,block,FALSE,M2_a_M1_b,M1_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,20,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1369,,html-keyboard-response,180,315358,0.0-86.0-0.0,h5u1wefguh,h5u1wefguh,,,,,She had a writer's block.<p>,77,S,yes,N,main,first,,block,TRUE,M2_b_M2_a,M2_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,827,,html-keyboard-response,181,316186,0.0-86.0-1.0,h5u1wefguh,h5u1wefguh,,,,,She had a mental block.<p>,77,S,yes,N,main,second,,block,TRUE,M2_b_M2_a,M2_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,159,,html-keyboard-response,92,139360,0.0-42.0-0.0,k0tyjn0nvw,k0tyjn0nvw,,,,,She had a writer's block.<p>,88,S,yes,N,main,first,,block,FALSE,M2_b_M1_a,M2_b,34,Klepousniotou et al (2008),No,Polysemy,N,FALSE,Female,Yes,No,19,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,191,,html-keyboard-response,93,139552,0.0-42.0-1.0,k0tyjn0nvw,k0tyjn0nvw,,,,,She had a toy block.<p>,88,S,yes,N,main,second,,block,FALSE,M2_b_M1_a,M1_a,34,Klepousniotou et al (2008),No,Polysemy,N,FALSE,Female,Yes,No,19,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,2233,,html-keyboard-response,76,111691,0.0-34.0-0.0,u6o4d8kkyy,u6o4d8kkyy,,,,,She had a writer's block.<p>,88,S,yes,N,main,first,,block,FALSE,M2_b_M1_b,M2_b,34,Klepousniotou et al (2008),No,Polysemy,N,FALSE,Female,Yes,No,20,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,899,,html-keyboard-response,77,112590,0.0-34.0-1.0,u6o4d8kkyy,u6o4d8kkyy,,,,,She had a wooden block.<p>,77,S,yes,N,main,second,,block,FALSE,M2_b_M1_b,M1_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,20,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1074,,html-keyboard-response,218,369022,0.0-105.0-0.0,lqazakate4,lqazakate4,,,,,She had a mental block.<p>,88,S,yes,N,main,first,,block,FALSE,M2_a_M1_b,M2_a,34,Klepousniotou et al (2008),No,Polysemy,N,FALSE,Female,Yes,No,18,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1088,,html-keyboard-response,219,370113,0.0-105.0-1.0,lqazakate4,lqazakate4,,,,,She had a wooden block.<p>,77,S,yes,N,main,second,,block,FALSE,M2_a_M1_b,M1_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,18,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,2239,,html-keyboard-response,38,108552,0.0-15.0-0.0,ws41dycum9,ws41dycum9,,,,,She had a mental block.<p>,77,S,yes,N,main,first,,block,FALSE,M2_a_M1_b,M2_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,18,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1090,,html-keyboard-response,39,109643,0.0-15.0-1.0,ws41dycum9,ws41dycum9,,,,,She had a wooden block.<p>,77,S,yes,N,main,second,,block,FALSE,M2_a_M1_b,M1_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,18,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1677,,html-keyboard-response,140,259503,0.0-66.0-0.0,8fpp66r1dy,8fpp66r1dy,,,,,She had a writer's block.<p>,88,S,yes,N,main,first,,block,TRUE,M2_b_M2_a,M2_b,34,Klepousniotou et al (2008),No,Polysemy,N,FALSE,Female,Yes,No,19,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,918,,html-keyboard-response,141,260423,0.0-66.0-1.0,8fpp66r1dy,8fpp66r1dy,,,,,She had a mental block.<p>,77,S,yes,N,main,second,,block,TRUE,M2_b_M2_a,M2_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,19,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1111,,html-keyboard-response,224,2706306,0.0-108.0-0.0,fm1cpk34bu,fm1cpk34bu,,,,,She had a mental block.<p>,77,S,yes,N,main,first,,block,FALSE,M2_a_M1_a,M2_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,20,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1401,,html-keyboard-response,225,2707707,0.0-108.0-1.0,fm1cpk34bu,fm1cpk34bu,,,,,She had a toy block.<p>,77,S,yes,N,main,second,,block,FALSE,M2_a_M1_a,M1_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,20,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1374,,html-keyboard-response,54,110139,0.0-23.0-0.0,ufkyujrf8p,ufkyujrf8p,,,,,She had a mental block.<p>,77,S,yes,N,main,first,,block,FALSE,M2_a_M1_b,M2_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,19,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1168,,html-keyboard-response,55,111308,0.0-23.0-1.0,ufkyujrf8p,ufkyujrf8p,,,,,She had a wooden block.<p>,77,S,yes,N,main,second,,block,FALSE,M2_a_M1_b,M1_b,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Male,Yes,No,19,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,804,,html-keyboard-response,154,162287,0.0-73.0-0.0,vxhymmxums,vxhymmxums,,,,,She had a wooden block.<p>,88,S,yes,N,main,first,,block,TRUE,M1_b_M1_a,M1_b,34,Klepousniotou et al (2008),No,Polysemy,N,FALSE,Female,Yes,No,20,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,1047,,html-keyboard-response,155,163334,0.0-73.0-1.0,vxhymmxums,vxhymmxums,,,,,She had a toy block.<p>,77,S,yes,N,main,second,,block,TRUE,M1_b_M1_a,M1_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,20,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,353,,html-keyboard-response,86,180612,0.0-39.0-0.0,hwoxyb9c1o,hwoxyb9c1o,,,,,She had a writer's block.<p>,88,S,yes,N,main,first,,block,FALSE,M2_b_M1_a,M2_b,34,Klepousniotou et al (2008),No,Polysemy,N,FALSE,Female,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,221,,html-keyboard-response,87,180835,0.0-39.0-1.0,hwoxyb9c1o,hwoxyb9c1o,,,,,She had a toy block.<p>,77,S,yes,N,main,second,,block,FALSE,M2_b_M1_a,M1_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,123,,html-keyboard-response,188,179061,0.0-90.0-0.0,u29l0lp8q8,u29l0lp8q8,,,,,She had a toy block.<p>,77,S,yes,N,main,first,,block,TRUE,M1_a_M1_b,M1_a,34,Klepousniotou et al (2008),No,Polysemy,S,TRUE,Female,Yes,No,21,2,Chair
block,0,4.48,1.09,0,27,1,2067,Noun,block,3.315550534,89,,html-keyboard-response,189,179151,0.0-90.0-1.0,u29l0lp8q8,u29l0lp8q8,,,,,She had a wooden block.<p>,88,S,yes,N,main,second,,block,TRUE,M1_a_M1_b,M1_b,34,Klepousniotou et al (2008),No,Polysemy,N,FALSE,Female,Yes,No,21,2,Chair
